epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,Etest_loss,Etest_acc,Htest_loss,Htest_acc
0,1.6106541951497395,17.982873453853472,1.5139214992523193,38.633023027927486,1.50973641872406,38.98554275912767,
1,1.5800411339962122,28.73453853472883,1.5513755083084106,32.288094071533564,1.5488853454589844,33.37417299681451,
2,1.5693076162627249,30.11417697431018,1.511876106262207,38.09407153356198,1.5094929933547974,37.343788287184516,
3,1.5584891348174124,31.684110371075167,1.5287320613861084,36.52621264086232,1.5263921022415161,35.260965449644694,
4,1.5480579029430042,33.44433872502378,1.5268806219100952,36.03625673689368,1.523465871810913,35.45699583435432,
5,1.537008574514678,35.1569933396765,1.512527585029602,38.045075943165116,1.5079679489135742,38.15241362411174,
6,1.5271279306122751,36.86964795432921,1.549318552017212,32.97403233708966,1.5437695980072021,33.15363881401617,
7,1.5193429426713423,37.107516650808755,1.4736840724945068,42.160705536501716,1.4685307741165161,42.80813526096545,
8,1.516998984596946,37.202664129400574,1.5439252853393555,33.17001469867712,1.5397340059280396,33.692722371967655,
9,1.5026502898245147,39.628924833491915,1.5226811170578003,35.69328760411563,1.5195456743240356,36.24111737319284,
10,1.4908790588378906,40.77069457659372,1.4860163927078247,40.54385105340519,1.4837981462478638,40.896839010046556,
11,1.4834363532788826,41.389153187440535,1.5483765602111816,31.945124938755512,1.5454117059707642,32.712570448419505,
12,1.474861376213305,42.62607040913416,1.4846593141555786,40.592846643802055,1.4830012321472168,40.82332761578044,
13,1.4637429208466501,43.720266412940056,1.520961880683899,35.546300832925034,1.5189332962036133,36.16760597892674,
14,1.4497221744421758,45.33777354900095,1.5243518352508545,35.105340519353256,1.5220615863800049,35.57951482479784,
15,1.4374630089962122,46.81255946717412,1.4798963069915771,41.32778049975502,1.4777940511703491,41.1663807890223,
16,1.4280627857555042,48.81065651760228,1.570046305656433,29.029887310142087,1.565908432006836,30.0661602548395,
17,1.4240723812218867,49.23882017126546,1.4523345232009888,44.194022537971584,1.448598027229309,44.98897329086008,
18,1.4192819306344697,49.952426260704094,1.5202120542526245,35.35031847133758,1.5178210735321045,36.36363636363637,
19,1.3874080542362097,54.3767840152236,1.5558123588562012,31.185693287604117,1.5519063472747803,32.492036265621174,
20,1.3822139393199573,55.13796384395813,1.4477494955062866,45.02694757471828,1.4438676834106445,45.62607204116638,
21,1.3855575792717212,53.663177925784964,1.519257664680481,35.71778539931406,1.5168284177780151,36.46165155599118,
22,1.3505178509336528,59.18173168411037,1.5593377351760864,30.67123958843704,1.555431604385376,32.0264641019358,
23,1.347180800004439,59.41960038058991,1.4463907480239868,45.29642332190103,1.4431763887405396,45.84660622396471,
24,1.3462279348662405,58.27783063748811,1.5039690732955933,37.89808917197452,1.503248691558838,37.71134525851507,
25,1.3105711503462358,63.46336822074215,1.5802587270736694,27.92748652621264,1.577521800994873,28.669443763783388,
26,1.321095322117661,62.94005708848716,1.4504739046096802,45.29642332190103,1.4486042261123657,45.18500367556971,
27,1.3055956291429924,63.41579448144624,1.4720582962036133,41.7687408133268,1.471636176109314,41.876990933594705,
28,1.2808153557054924,65.98477640342531,1.581974983215332,27.95198432141107,1.58054518699646,28.546924773339867,
29,1.287379871715199,66.88867745004757,1.4894744157791138,39.7109260166585,1.4894267320632935,39.451114922813034,
30,1.2514709703850024,69.267364414843,1.4600886106491089,43.43459088682019,1.4581843614578247,44.15584415584416,
31,1.252803918087121,69.50523311132255,1.5272927284240723,35.44830965213131,1.526675820350647,35.064935064935064,
32,1.2281506856282551,71.9790675547098,1.5424716472625732,33.09652131308182,1.5418092012405396,33.349669198725806,
33,1.220363848137133,72.93054234062798,1.4695329666137695,41.8422341989221,1.4673612117767334,42.514089683901005,
34,1.2095516089237097,73.35870599429116,1.4858040809631348,40.27437530622244,1.4836876392364502,40.33325165400637,
35,1.1902024240204783,75.02378686964795,1.552794098854065,31.528662420382165,1.5502746105194092,32.0019603038471,
36,1.1874820824825403,76.73644148430067,1.480269193649292,40.91131798138168,1.4779995679855347,40.97035040431267,
37,1.168540029814749,77.59276879162702,1.4835638999938965,40.86232239098481,1.4814716577529907,41.288899779465815,
38,1.1579467311049954,79.6384395813511,1.5286352634429932,34.49289563939246,1.5259902477264404,35.309973045822105,
39,1.1480013529459636,80.25689819219791,1.5065232515335083,37.555120039196474,1.5050591230392456,37.735849056603776,
40,1.132710312352036,81.68411037107516,1.4724215269088745,42.013718765311125,1.4679604768753052,42.68561627052193,
41,1.124130595814098,82.4452901998097,1.5320978164672852,33.68446839784419,1.529661774635315,34.94241607449155,
42,1.1112421209161931,83.92007611798287,1.485076904296875,40.225379715825575,1.4825360774993896,40.82332761578044,
43,1.1046477809096829,83.53948620361561,1.514158010482788,36.99167074963253,1.511942982673645,36.33913256554766,
44,1.0939596927527226,86.44148430066603,1.4761781692504883,40.83782459578638,1.4746607542037964,41.729968145062486,
45,1.0856489701704546,85.58515699333968,1.5386782884597778,33.24350808427241,1.5374385118484497,33.79073756432247,
46,1.0748289859656133,87.25023786869647,1.4730974435806274,41.62175404213621,1.4694125652313232,42.24454790492526,
47,1.0641988118489583,87.3929590865842,1.5036877393722534,37.849093581577655,1.5020121335983276,38.20142122028914,
48,1.0518515615752249,88.86774500475737,1.5252537727355957,34.811366976972074,1.5247316360473633,35.113942661112475,
49,1.046887137673118,89.10561370123692,1.479821801185608,40.34786869181774,1.4777734279632568,41.288899779465815,
