epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,Etest_loss,Etest_acc,Htest_loss,Htest_acc
0,1.6089010527639678,19.790675547098,1.5145601034164429,38.43704066634003,1.511461853981018,38.912031364861555,
1,1.5785045045794863,28.544243577545195,1.52622389793396,34.884860362567366,1.5233500003814697,35.9470717961284,
2,1.5678660074869792,29.44814462416746,1.5253982543945312,35.61979421852033,1.5241374969482422,35.18745405537858,
3,1.5560278459028765,32.11227402473835,1.516572117805481,36.74669279764821,1.5163460969924927,35.922567998039696,
4,1.5440583662553267,33.68220742150333,1.511259913444519,37.99608035276825,1.5104036331176758,36.951727517765256,
5,1.53260190559156,35.44243577545195,1.510704755783081,38.38804507594317,1.508066177368164,37.80936045086988,
6,1.52236152417732,37.202664129400574,1.5007203817367554,39.56393924546791,1.4965794086456299,39.52462631707915,
7,1.5135926911325166,38.772597526165555,1.5093363523483276,38.16756491915728,1.5044987201690674,38.34844400882137,
8,1.5051573551062383,39.96194100856327,1.4891804456710815,40.813326800587944,1.485135555267334,40.79882381769174,
9,1.4955991109212239,40.39010466222645,1.5036571025848389,38.58402743753062,1.501357913017273,38.49546679735359,
10,1.4854146784002131,42.055185537583256,1.4772738218307495,41.793238608525236,1.4765808582305908,41.680960548885075,
11,1.4757793310916785,43.48239771646051,1.4958009719848633,39.12297893189613,1.4952255487442017,39.37760352854693,
12,1.465846552993312,44.95718363463368,1.4777158498764038,41.91572758451739,1.4767584800720215,41.876990933594705,
13,1.4552665479255444,46.336822074215036,1.4865260124206543,40.56834884860363,1.4843859672546387,41.117373192844894,
14,1.4449215513287168,47.38344433872502,1.483046531677246,41.42577168054875,1.4808906316757202,41.41141876990934,
15,1.4346638303814512,48.66793529971456,1.4794155359268188,41.86673199412053,1.4780277013778687,41.58294535653026,
16,1.4241086786443538,49.66698382492864,1.4845472574234009,41.009309162175406,1.48345947265625,41.41141876990934,
17,1.4139360370058003,50.66603235014272,1.4668413400650024,43.36109750122489,1.4652754068374634,43.66576819407008,
18,1.4039787523674243,51.85537583254044,1.4955542087554932,39.7109260166585,1.492048740386963,40.504778240627296,
19,1.3957516063343396,52.94957183634634,1.4510877132415771,44.5124938755512,1.4474648237228394,45.528056848811566,
20,1.3898685339725378,53.18744053282588,1.4885468482971191,40.078392944634984,1.4840620756149292,41.141876990933596,
21,1.3757193594267874,55.23311132254995,1.489171028137207,39.95590396864282,1.4841103553771973,41.06836559666748,
22,1.3670588406649502,55.85156993339677,1.4555294513702393,44.341009309162175,1.4500460624694824,44.915461896593975,
23,1.3617798776337595,56.279733587059944,1.4814616441726685,41.450269475747184,1.4738627672195435,42.24454790492526,
24,1.349547646262429,58.03996194100856,1.4924736022949219,39.93140617344439,1.4844669103622437,40.676304827248224,
25,1.343269463741418,58.51569933396765,1.459038496017456,44.16952474277315,1.4512726068496704,44.79294290615045,
26,1.3372296420010654,58.991436726926736,1.4771758317947388,41.32778049975502,1.4684627056121826,42.318059299191376,
27,1.3262191541267163,60.27592768791627,1.501764178276062,39.0249877511024,1.4926345348358154,39.37760352854693,
28,1.3229847532330137,60.466222645099904,1.4633857011795044,42.969132778049975,1.4527713060379028,44.15584415584416,
29,1.3153677275686553,60.60894386298763,1.471534252166748,42.185203331700144,1.4610902070999146,43.249203626562114,
30,1.3063698970910274,61.79828734538535,1.505648136138916,38.290053895149434,1.4967119693756104,38.98554275912767,
31,1.3038920778216738,62.0837297811608,1.4759916067123413,41.20529152376286,1.4661458730697632,42.88164665523156,
32,1.2939322500517874,62.84490960989534,1.4679893255233765,42.13620774130328,1.457751750946045,43.61676059789267,
33,1.290017677075935,63.03520456707897,1.4965144395828247,39.36795688388045,1.4875874519348145,40.65180102915952,
34,1.2836812337239583,63.748810656517605,1.4922970533370972,39.95590396864282,1.4838145971298218,40.84783141386915,
35,1.2774902112556226,64.36726926736442,1.472232460975647,41.62175404213621,1.4639086723327637,43.00416564567508,
36,1.273880351673473,64.41484300666032,1.487813949584961,40.10289073983341,1.4798591136932373,41.141876990933596,
37,1.2670119314482717,65.03330161750714,1.501885175704956,38.412542871141596,1.4945334196090698,39.255084538103404,
38,1.264313437721946,65.4138915318744,1.4798576831817627,41.13179813816757,1.473054051399231,41.8279833374173,
39,1.2589093988591975,65.84205518553759,1.4811419248580933,40.98481136697697,1.4746085405349731,41.484930164175445,
40,1.2546197139855586,66.27021883920077,1.5025426149368286,38.31455169034787,1.4958583116531372,38.98554275912767,
41,1.2512538794315222,66.5080875356803,1.495859980583191,39.12297893189613,1.489283800125122,39.62264150943396,
42,1.2464860858339253,66.69838249286394,1.4840158224105835,40.641842234198926,1.4780640602111816,40.72531242342563,
43,1.2439883839000354,66.93625118934348,1.4963749647140503,39.14747672709456,1.4911737442016602,39.500122518990445,
44,1.2395683057380444,67.22169362511893,1.5055208206176758,37.94708476237139,1.500562310218811,38.00539083557951,
45,1.2368129383433948,67.69743101807802,1.4890481233596802,39.98040176384126,1.4845713376998901,40.18622886547415,
46,1.2330518780332622,67.93529971455756,1.4932372570037842,39.441450269475745,1.4899073839187622,39.52462631707915,
47,1.229456699255741,68.26831588962892,1.5069385766983032,37.702106810387065,1.503227710723877,37.931879441313406,
48,1.2273892489346592,68.60133206470029,1.4927228689193726,39.784419402253796,1.4899636507034302,39.64714530752266,
49,1.2237671360825046,68.88677450047574,1.4924505949020386,39.7109260166585,1.4898442029953003,39.64714530752266,
